configuration_id,target,population,seed,method,observation,n,rank,alpha,eta,fit_banks,stage,seed_count,actual_rank_min,actual_rank_max,k_min,k_max,predicted_difference_norm,pX_error_ss,pX_truth_ss,pX_nrmse,pX_error_q95,pX_mae,v_error_ss,v_truth_ss,v_nrmse,v_error_q95,v_mae,event_error_ss,event_truth_ss,event_nrmse,case_count,event_element_count,event_mae,pX_worst_group_index_by_error_q95,pX_worst_group_error_q95,pX_worst_group_mae,v_worst_group_index_by_error_q95,v_worst_group_error_q95,v_worst_group_mae
C4_PCA|EXACT|0|4|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C4_PCA,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631244,5.490572069695167e-07,1.1446248184163172e-06,0.6925915986229082,0.00017605921628392981,2.7175160948935088e-05,7.425697027568935e-06,3.3530156427105385e-05,0.4705988083651542,0.0005059754039244221,0.00011816090279842289,0.0007404590405635277,0.0022690278812983054,0.5712557753328872,24,6912,0.0001290877518000334,2,0.00016843395284334362,2.866853061788832e-05,5,0.0005252038971599446,0.00011820234672722182
C4_PCA|EXACT|0|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C4_PCA,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.06434997068875511,1.8911048234996156e-06,3.894972804236816e-06,0.6967958996203717,0.0002919624478176816,5.618549554314117e-05,1.6381893553891105e-05,0.00014050814077595675,0.34145329362775995,0.0008389983148742209,0.00016652293492209206,0.0021719327958223578,0.009321893892012153,0.48269312585147106,24,6912,0.0002431712863175838,3,0.0002954571444778855,6.140482128649194e-05,3,0.0008453988445772078,0.00016814838575805868
C4_PCA|EXACT|0|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C4_PCA,EXACT,0,4,1e-05,0.01,1,N2A,1,1,2,1,2,0.06434997068875511,1.8911048234996156e-06,3.894972804236816e-06,0.6967958996203717,0.0002970996056411552,8.427824331471176e-05,1.6381893553891105e-05,0.00014050814077595675,0.34145329362775995,0.001104360354763632,0.0002497844023831381,0.0021719327958223578,0.009321893892012153,0.48269312585147106,16,4608,0.0003647569294763757,3,0.00031326137666972005,9.210723192973791e-05,3,0.0009581937799902022,0.00025222257863708803
C4_PCA|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C4_PCA,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.5442058232462705e-06,7.108421463413928e-06,0.7061108463952025,0.00040995471442452266,8.336065649207624e-05,3.460583974636187e-05,0.00023194308277921423,0.3862637776750753,0.0011363944268301441,0.000284683837720515,0.004271277095988045,0.015642207484607474,0.5225524067254675,24,6912,0.00037119931756783315,2,0.00043982452894954097,8.913612474834673e-05,3,0.0011177637939805112,0.00028947961044645547
C4_PCA|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C4_PCA,EXACT,0,FULL,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.519592301278415e-06,7.083807941446073e-06,0.7048761084714814,0.0004419665047440427,0.0001211104824252509,3.3962026427233046e-05,0.0002312992694600854,0.3831860298579427,0.0012513280311949413,0.00040660285072664624,0.004228044172001669,0.0155989745606211,0.5206210611658958,16,4608,0.0005373274428410141,2,0.00047819993025472753,0.0001299827744698461,3,0.0011998241880315371,0.0004111544253050574
C4_PCA|EXACT|0|FULL|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C4_PCA,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631244,5.490572069695167e-07,1.1446248184163172e-06,0.6925915986229082,0.00017605921628392981,2.7175160948935088e-05,7.425697027568935e-06,3.3530156427105385e-05,0.4705988083651542,0.0005059754039244221,0.00011816090279842289,0.0007404590405635277,0.0022690278812983054,0.5712557753328872,24,6912,0.0001290877518000334,2,0.00016843395284334362,2.866853061788832e-05,5,0.0005252038971599446,0.00011820234672722182
C4_PCA|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C4_PCA,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.06434997068875511,1.8911048234996156e-06,3.894972804236816e-06,0.6967958996203717,0.0002919624478176816,5.618549554314117e-05,1.6381893553891105e-05,0.00014050814077595675,0.34145329362775995,0.0008389983148742209,0.00016652293492209206,0.0021719327958223578,0.009321893892012153,0.48269312585147106,24,6912,0.0002431712863175838,3,0.0002954571444778855,6.140482128649194e-05,3,0.0008453988445772078,0.00016814838575805868
C4_PCA|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C4_PCA,EXACT,0,FULL,1e-05,0.01,1,N2A,1,1,2,1,2,0.06434997068875511,1.8911048234996156e-06,3.894972804236816e-06,0.6967958996203717,0.0002970996056411552,8.427824331471176e-05,1.6381893553891105e-05,0.00014050814077595675,0.34145329362775995,0.001104360354763632,0.0002497844023831381,0.0021719327958223578,0.009321893892012153,0.48269312585147106,16,4608,0.0003647569294763757,3,0.00031326137666972005,9.210723192973791e-05,3,0.0009581937799902022,0.00025222257863708803
C4_RANDOM|EXACT|0|1|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,1,1e-05,0.01,1,N2A,1,0,1,0,2,0.11845797665210603,4.09698812077416e-06,7.108421463413928e-06,0.7591817641102216,0.00040995471442452266,9.840624632457487e-05,7.65335167339146e-05,0.00023194308277921423,0.5744273667625824,0.0013433093698936008,0.00044890574936523435,0.006790107664070595,0.015642207484607474,0.6588541853650972,24,6912,0.0004975922130612423,2,0.00043982452894954097,0.00010384237744194239,3,0.0013474049400940265,0.0004515815154099937
C4_RANDOM|EXACT|0|1|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,1,1e-05,0.01,1,N2A,1,1,1,1,2,0.11845797665210603,4.072374598806305e-06,7.083807941446073e-06,0.7582116811746374,0.0004419665047440427,0.0001436788671739988,7.588970341478577e-05,0.0002312992694600854,0.5728016986874086,0.0020001585722257535,0.0006529357181937253,0.0067468747400842195,0.0155989745606211,0.657662832695238,16,4608,0.0007269167860811279,2,0.00047819993025472753,0.00015204215351023956,3,0.0015366581238407864,0.0006543072827503647
C4_RANDOM|EXACT|0|1|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,1,1e-05,0.01,1,N2A,1,0,1,0,2,0.01955442332247892,8.08244262788234e-07,1.1446248184163172e-06,0.84031039523719,0.00019458310801721452,3.416389555377144e-05,1.4393144858982561e-05,3.3530156427105385e-05,0.6551791351295972,0.0006154457833895508,0.0001574390246749436,0.0011616029810194914,0.0022690278812983054,0.7154988543835892,24,6912,0.00016437825948252657,2,0.00022024132192985529,3.660477239454867e-05,3,0.0006153699648282945,0.00016039791170333094
C4_RANDOM|EXACT|0|1|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C4_RANDOM,EXACT,0,1,1e-05,0.01,1,N2A,1,0,1,0,2,0.11387196536684119,2.1408660435660872e-06,3.894972804236816e-06,0.74138284415785,0.0002919624478176816,6.424235077080343e-05,4.97262767555812e-05,0.00014050814077595675,0.5948976149784787,0.0011589583043622603,0.0002914667246902908,0.004182731019400662,0.009321893892012153,0.6698505078418334,24,6912,0.0003342339190303734,3,0.0002954571444778855,6.59438693055837e-05,0,0.001170445102872869,0.0002965903660815666
C4_RANDOM|EXACT|0|1|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C4_RANDOM,EXACT,0,1,1e-05,0.01,1,N2A,1,1,1,1,2,0.11387196536684119,2.1408660435660872e-06,3.894972804236816e-06,0.74138284415785,0.0002970996056411552,9.636352615620515e-05,4.97262767555812e-05,0.00014050814077595675,0.5948976149784787,0.0020001585722257535,0.00043720008703543615,0.004182731019400662,0.009321893892012153,0.6698505078418334,16,4608,0.0005013508785455601,3,0.00031326137666972005,9.891580395837555e-05,0,0.0014195242376013346,0.0004448855491223499
C4_RANDOM|EXACT|0|2|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,2,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.544205823246271e-06,7.108421463413928e-06,0.7061108463952025,0.00040995471442452266,8.336065649207625e-05,3.460583974636187e-05,0.00023194308277921423,0.3862637776750753,0.0011363944268301441,0.0002846838377205149,0.004271277095988045,0.015642207484607474,0.5225524067254675,24,6912,0.00037119931756783315,2,0.00043982452894954097,8.913612474834675e-05,3,0.0011177637939805112,0.0002894796104464554
C4_RANDOM|EXACT|0|2|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,2,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.5195923012784156e-06,7.083807941446073e-06,0.7048761084714815,0.0004419665047440427,0.00012111048242525091,3.396202642723304e-05,0.0002312992694600854,0.38318602985794264,0.0012513280311949413,0.0004066028507266461,0.004228044172001669,0.0155989745606211,0.5206210611658958,16,4608,0.0005373274428410141,2,0.00047819993025472753,0.0001299827744698461,3,0.0011998241880315371,0.00041115442530505734
C4_RANDOM|EXACT|0|2|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,2,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631244,5.490572069695167e-07,1.1446248184163172e-06,0.6925915986229082,0.00017605921628392981,2.717516094893508e-05,7.425697027568934e-06,3.3530156427105385e-05,0.4705988083651542,0.0005059754039244221,0.00011816090279842289,0.0007404590405635276,0.0022690278812983054,0.5712557753328872,24,6912,0.00012908775180003337,2,0.00016843395284334362,2.866853061788832e-05,5,0.0005252038971599446,0.0001182023467272218
C4_RANDOM|EXACT|0|2|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C4_RANDOM,EXACT,0,2,1e-05,0.01,1,N2A,1,0,2,0,2,0.0643499706887551,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002919624478176816,5.618549554314117e-05,1.63818935538911e-05,0.00014050814077595675,0.3414532936277599,0.0008389983148742209,0.00016652293492209206,0.0021719327958223578,0.009321893892012153,0.48269312585147106,24,6912,0.0002431712863175838,3,0.0002954571444778855,6.140482128649194e-05,3,0.0008453988445772078,0.00016814838575805865
C4_RANDOM|EXACT|0|2|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C4_RANDOM,EXACT,0,2,1e-05,0.01,1,N2A,1,1,2,1,2,0.0643499706887551,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002970996056411552,8.427824331471178e-05,1.63818935538911e-05,0.00014050814077595675,0.3414532936277599,0.001104360354763632,0.0002497844023831381,0.0021719327958223578,0.009321893892012153,0.48269312585147106,16,4608,0.0003647569294763757,3,0.00031326137666972005,9.210723192973791e-05,3,0.0009581937799902022,0.000252222578637088
C4_RANDOM|EXACT|0|4|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.544205823246271e-06,7.108421463413928e-06,0.7061108463952025,0.00040995471442452266,8.336065649207625e-05,3.460583974636187e-05,0.00023194308277921423,0.3862637776750753,0.0011363944268301441,0.0002846838377205149,0.004271277095988045,0.015642207484607474,0.5225524067254675,24,6912,0.00037119931756783315,2,0.00043982452894954097,8.913612474834675e-05,3,0.0011177637939805112,0.0002894796104464554
C4_RANDOM|EXACT|0|4|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.5195923012784156e-06,7.083807941446073e-06,0.7048761084714815,0.0004419665047440427,0.00012111048242525091,3.396202642723304e-05,0.0002312992694600854,0.38318602985794264,0.0012513280311949413,0.0004066028507266461,0.004228044172001669,0.0155989745606211,0.5206210611658958,16,4608,0.0005373274428410141,2,0.00047819993025472753,0.0001299827744698461,3,0.0011998241880315371,0.00041115442530505734
C4_RANDOM|EXACT|0|4|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631244,5.490572069695167e-07,1.1446248184163172e-06,0.6925915986229082,0.00017605921628392981,2.717516094893508e-05,7.425697027568934e-06,3.3530156427105385e-05,0.4705988083651542,0.0005059754039244221,0.00011816090279842289,0.0007404590405635276,0.0022690278812983054,0.5712557753328872,24,6912,0.00012908775180003337,2,0.00016843395284334362,2.866853061788832e-05,5,0.0005252038971599446,0.0001182023467272218
C4_RANDOM|EXACT|0|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.0643499706887551,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002919624478176816,5.618549554314117e-05,1.63818935538911e-05,0.00014050814077595675,0.3414532936277599,0.0008389983148742209,0.00016652293492209206,0.0021719327958223578,0.009321893892012153,0.48269312585147106,24,6912,0.0002431712863175838,3,0.0002954571444778855,6.140482128649194e-05,3,0.0008453988445772078,0.00016814838575805865
C4_RANDOM|EXACT|0|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,1,N2A,1,1,2,1,2,0.0643499706887551,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002970996056411552,8.427824331471178e-05,1.63818935538911e-05,0.00014050814077595675,0.3414532936277599,0.001104360354763632,0.0002497844023831381,0.0021719327958223578,0.009321893892012153,0.48269312585147106,16,4608,0.0003647569294763757,3,0.00031326137666972005,9.210723192973791e-05,3,0.0009581937799902022,0.000252222578637088
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.544205823246271e-06,7.108421463413928e-06,0.7061108463952025,0.00040995471442452266,8.336065649207625e-05,3.460583974636187e-05,0.00023194308277921423,0.3862637776750753,0.0011363944268301441,0.0002846838377205149,0.004271277095988045,0.015642207484607474,0.5225524067254675,24,6912,0.00037119931756783315,2,0.00043982452894954097,8.913612474834675e-05,3,0.0011177637939805112,0.0002894796104464554
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.5195923012784156e-06,7.083807941446073e-06,0.7048761084714815,0.0004419665047440427,0.00012111048242525091,3.396202642723304e-05,0.0002312992694600854,0.38318602985794264,0.0012513280311949413,0.0004066028507266461,0.004228044172001669,0.0155989745606211,0.5206210611658958,16,4608,0.0005373274428410141,2,0.00047819993025472753,0.0001299827744698461,3,0.0011998241880315371,0.00041115442530505734
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631244,5.490572069695167e-07,1.1446248184163172e-06,0.6925915986229082,0.00017605921628392981,2.717516094893508e-05,7.425697027568934e-06,3.3530156427105385e-05,0.4705988083651542,0.0005059754039244221,0.00011816090279842289,0.0007404590405635276,0.0022690278812983054,0.5712557753328872,24,6912,0.00012908775180003337,2,0.00016843395284334362,2.866853061788832e-05,5,0.0005252038971599446,0.0001182023467272218
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.0643499706887551,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002919624478176816,5.618549554314117e-05,1.63818935538911e-05,0.00014050814077595675,0.3414532936277599,0.0008389983148742209,0.00016652293492209206,0.0021719327958223578,0.009321893892012153,0.48269312585147106,24,6912,0.0002431712863175838,3,0.0002954571444778855,6.140482128649194e-05,3,0.0008453988445772078,0.00016814838575805865
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,1,N2A,1,1,2,1,2,0.0643499706887551,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002970996056411552,8.427824331471178e-05,1.63818935538911e-05,0.00014050814077595675,0.3414532936277599,0.001104360354763632,0.0002497844023831381,0.0021719327958223578,0.009321893892012153,0.48269312585147106,16,4608,0.0003647569294763757,3,0.00031326137666972005,9.210723192973791e-05,3,0.0009581937799902022,0.000252222578637088
C5|EXACT|0|1|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C5,EXACT,0,1,1e-05,0.01,1,N2A,1,0,1,0,2,0.0736732348013275,3.5466720903295344e-06,7.108421463413928e-06,0.7063564804212089,0.0004099547144245228,8.392770193479566e-05,3.8538769752086246e-05,0.00023194308277921423,0.40762255877720094,0.0011363944268301444,0.0003161579683049709,0.004271258440228428,0.015642207484607474,0.5225512655418691,24,6912,0.0003724445159855076,2,0.00043982452894954097,8.68494484665549e-05,3,0.0011177637939805115,0.00032552801622784893
C5|EXACT|0|1|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C5,EXACT,0,1,1e-05,0.01,1,N2A,1,1,1,1,2,0.0736732348013275,3.522058568361679e-06,7.083807941446073e-06,0.7051230274559205,0.0004419665047440428,0.00012196105058933,3.789495643295742e-05,0.0002312992694600854,0.4047655810723126,0.0012513280311949417,0.00045381404660333006,0.004228025516242053,0.0155989745606211,0.5206199125742909,16,4608,0.0005391952404675258,2,0.00047819993025472764,0.00012655276004715834,3,0.0011998241880315375,0.0004652270339771476
C5|EXACT|0|1|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,1,1e-05,0.01,1,N2A,1,0,1,0,2,0.021655941471809367,5.462394135620645e-07,1.1446248184163172e-06,0.6908121024546604,0.00017605921628392984,2.7073289320408563e-05,7.410233557820905e-06,3.3530156427105385e-05,0.4701085592436767,0.0005057410671312339,0.00011802593386604261,0.0007403269578684488,0.0022690278812983054,0.5712048229078585,24,6912,0.00012907396590411922,2,0.00016789067063677178,2.8470533733003046e-05,5,0.0005255552919909024,0.00011833038653233178
C5|EXACT|0|1|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,1,1e-05,0.01,1,N2A,1,0,1,0,2,0.0649737019482537,1.895111432406954e-06,3.894972804236816e-06,0.6975336460093333,0.00029196244781768164,5.6854412614387103e-05,2.0318170147153854e-05,0.00014050814077595675,0.3802695518105061,0.0008389983148742214,0.00019813203443892836,0.0021717290818228695,0.009321893892012153,0.4826704884905892,24,6912,0.0002444447212028602,3,0.0002954571444778855,5.614037116550105e-05,3,0.0008753516315751764,0.00020474361197417006
C5|EXACT|0|1|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,1,1e-05,0.01,1,N2A,1,1,1,1,2,0.0649737019482537,1.895111432406954e-06,3.894972804236816e-06,0.6975336460093333,0.0002970996056411553,8.528161892158064e-05,2.0318170147153854e-05,0.00014050814077595675,0.3802695518105061,0.0011043603547636325,0.0002971980516583925,0.0021717290818228695,0.009321893892012153,0.4826704884905892,16,4608,0.0003666670818042903,3,0.00031326137666972005,8.42105567482516e-05,3,0.0009581937799902026,0.00030711541796125507
C5|EXACT|0|2|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C5,EXACT,0,2,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.5442058232462722e-06,7.108421463413928e-06,0.7061108463952026,0.0004099547144245228,8.336065649207626e-05,3.460583974636191e-05,0.00023194308277921423,0.3862637776750756,0.0011363944268301444,0.0002846838377205151,0.004271277095988047,0.015642207484607474,0.5225524067254677,24,6912,0.0003711993175678332,2,0.00043982452894954097,8.913612474834677e-05,3,0.0011177637939805115,0.00028947961044645563
C5|EXACT|0|2|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C5,EXACT,0,2,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.519592301278417e-06,7.083807941446073e-06,0.7048761084714816,0.0004419665047440428,0.00012111048242525091,3.396202642723308e-05,0.0002312992694600854,0.3831860298579429,0.0012513280311949417,0.00040660285072664635,0.004228044172001672,0.0155989745606211,0.5206210611658959,16,4608,0.0005373274428410143,2,0.00047819993025472764,0.0001299827744698461,3,0.0011998241880315375,0.00041115442530505767
C5|EXACT|0|2|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,2,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631237,5.49057206969517e-07,1.1446248184163172e-06,0.6925915986229084,0.00017605921628392984,2.7175160948935088e-05,7.4256970275689396e-06,3.3530156427105385e-05,0.4705988083651544,0.0005059754039244223,0.00011816090279842294,0.0007404590405635281,0.0022690278812983054,0.5712557753328873,24,6912,0.0001290877518000334,2,0.00016843395284334365,2.8668530617888323e-05,5,0.0005252038971599447,0.00011820234672722185
C5|EXACT|0|2|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,2,1e-05,0.01,1,N2A,1,0,2,0,2,0.06434997068875511,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.00029196244781768164,5.618549554314118e-05,1.638189355389112e-05,0.00014050814077595675,0.3414532936277601,0.0008389983148742214,0.00016652293492209222,0.0021719327958223586,0.009321893892012153,0.48269312585147117,24,6912,0.00024317128631758385,3,0.0002954571444778855,6.140482128649195e-05,3,0.0008453988445772083,0.00016814838575805884
C5|EXACT|0|2|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,2,1e-05,0.01,1,N2A,1,1,2,1,2,0.06434997068875511,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002970996056411553,8.427824331471178e-05,1.638189355389112e-05,0.00014050814077595675,0.3414532936277601,0.0011043603547636325,0.00024978440238313833,0.0021719327958223586,0.009321893892012153,0.48269312585147117,16,4608,0.0003647569294763758,3,0.00031326137666972005,9.210723192973792e-05,3,0.0009581937799902026,0.00025222257863708825
C5|EXACT|0|4|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C5,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.5442058232462722e-06,7.108421463413928e-06,0.7061108463952026,0.0004099547144245228,8.336065649207626e-05,3.460583974636191e-05,0.00023194308277921423,0.3862637776750756,0.0011363944268301444,0.0002846838377205151,0.004271277095988047,0.015642207484607474,0.5225524067254677,24,6912,0.0003711993175678332,2,0.00043982452894954097,8.913612474834677e-05,3,0.0011177637939805115,0.00028947961044645563
C5|EXACT|0|4|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C5,EXACT,0,4,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.519592301278417e-06,7.083807941446073e-06,0.7048761084714816,0.0004419665047440428,0.00012111048242525091,3.396202642723308e-05,0.0002312992694600854,0.3831860298579429,0.0012513280311949417,0.00040660285072664635,0.004228044172001672,0.0155989745606211,0.5206210611658959,16,4608,0.0005373274428410143,2,0.00047819993025472764,0.0001299827744698461,3,0.0011998241880315375,0.00041115442530505767
C5|EXACT|0|4|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631237,5.49057206969517e-07,1.1446248184163172e-06,0.6925915986229084,0.00017605921628392984,2.7175160948935088e-05,7.4256970275689396e-06,3.3530156427105385e-05,0.4705988083651544,0.0005059754039244223,0.00011816090279842294,0.0007404590405635281,0.0022690278812983054,0.5712557753328873,24,6912,0.0001290877518000334,2,0.00016843395284334365,2.8668530617888323e-05,5,0.0005252038971599447,0.00011820234672722185
C5|EXACT|0|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,4,1e-05,0.01,1,N2A,1,0,2,0,2,0.06434997068875511,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.00029196244781768164,5.618549554314118e-05,1.638189355389112e-05,0.00014050814077595675,0.3414532936277601,0.0008389983148742214,0.00016652293492209222,0.0021719327958223586,0.009321893892012153,0.48269312585147117,24,6912,0.00024317128631758385,3,0.0002954571444778855,6.140482128649195e-05,3,0.0008453988445772083,0.00016814838575805884
C5|EXACT|0|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,4,1e-05,0.01,1,N2A,1,1,2,1,2,0.06434997068875511,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.0002970996056411553,8.427824331471178e-05,1.638189355389112e-05,0.00014050814077595675,0.3414532936277601,0.0011043603547636325,0.00024978440238313833,0.0021719327958223586,0.009321893892012153,0.48269312585147117,16,4608,0.0003647569294763758,3,0.00031326137666972005,9.210723192973792e-05,3,0.0009581937799902026,0.00025222257863708825
C5|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_joint_0,all,201,C5,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.07312340594437113,3.5442058232462722e-06,7.108421463413928e-06,0.7061108463952026,0.0004099547144245228,8.336065649207626e-05,3.460583974636191e-05,0.00023194308277921423,0.3862637776750756,0.0011363944268301444,0.0002846838377205151,0.004271277095988047,0.015642207484607474,0.5225524067254677,24,6912,0.0003711993175678332,2,0.00043982452894954097,8.913612474834677e-05,3,0.0011177637939805115,0.00028947961044645563
C5|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_joint_0,active,201,C5,EXACT,0,FULL,1e-05,0.01,1,N2A,1,1,2,1,2,0.07312340594437113,3.519592301278417e-06,7.083807941446073e-06,0.7048761084714816,0.0004419665047440428,0.00012111048242525091,3.396202642723308e-05,0.0002312992694600854,0.3831860298579429,0.0012513280311949417,0.00040660285072664635,0.004228044172001672,0.0155989745606211,0.5206210611658959,16,4608,0.0005373274428410143,2,0.00047819993025472764,0.0001299827744698461,3,0.0011998241880315375,0.00041115442530505767
C5|EXACT|0|FULL|1e-05|0.01|1,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.021654170376631237,5.49057206969517e-07,1.1446248184163172e-06,0.6925915986229084,0.00017605921628392984,2.7175160948935088e-05,7.4256970275689396e-06,3.3530156427105385e-05,0.4705988083651544,0.0005059754039244223,0.00011816090279842294,0.0007404590405635281,0.0022690278812983054,0.5712557753328873,24,6912,0.0001290877518000334,2,0.00016843395284334365,2.8668530617888323e-05,5,0.0005252038971599447,0.00011820234672722185
C5|EXACT|0|FULL|1e-05|0.01|1,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,FULL,1e-05,0.01,1,N2A,1,0,2,0,2,0.06434997068875511,1.8911048234996163e-06,3.894972804236816e-06,0.6967958996203718,0.00029196244781768164,5.618549554314118e-05,1.638189355389112e-05,0.00014050814077595675,0.3414532936277601,0.0008389983148742214,0.00016652293492209222,0.0021719327958223586,0.009321893892012153,0.48269312585147117,24,6912,0.00024317128631758385,3,0.0002954571444778855,6.140482128649195e-05,3,0.0008453988445772083,0.00016814838575805884
