role,configuration_id,target,quantity,excluded_error_ss,excluded_truth_ss,excluded_error_fraction,excluded_signal_fraction,energy_equals_zero_prediction_all_seeds
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907393001,0.0005438364907393999,0.09684807254840704,0.023509118334268407,True
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0669013631985998,0.08021015401288231,0.1763329352687455,0.07332101424973686,False
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.309805916317703e-05,0.00010277972891784356,0.33124978059787086,0.19825427989335095,False
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007093825885258001,0.0009405404577434998,0.1778699784393487,0.06290998994377586,False
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017852015401296203,0.0235613397768597,0.17117495485851636,0.09248934395399608,False
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1922015173509337e-05,1.4623147888351874e-05,0.2034483402545933,0.12615307364584702,False
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013976045060888135,0.00022010430948698527,0.1711336233727988,0.0711116659883005,False
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,joint_1_minus_joint_0,event,0.054651928539500974,0.054651928539500905,0.11109253134402726,0.032141026517107034,True
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.27530271806529905,0.10047780997128351,True
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907394,0.0005438364907393999,0.10042505062549277,0.023509118334268407,True
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.06389312927855761,0.08021015401288231,0.1911451742647335,0.07332101424973686,False
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.114092675519992e-05,0.00010277972891784356,0.39332991267800876,0.19825427989335095,False
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007003918653468002,0.0009405404577434998,0.18212755830716387,0.06290998994377586,False
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.016997428917817796,0.0235613397768597,0.18530611493597057,0.09248934395399608,False
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1209714286199945e-05,1.4623147888351874e-05,0.2458366073899096,0.12615307364584702,False
fresh_locked_test,C3|O_LR_ORIGIN|256|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013732855187061847,0.00022010430948698527,0.1743020318259372,0.0711116659883005,False
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,joint_1_minus_joint_0,event,0.054651928539500905,0.054651928539500905,0.10787667057315542,0.032141026517107034,True
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.2635339126228037,0.10047780997128351,True
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907392002,0.0005438364907393999,0.09956099212369715,0.023509118334268407,True
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0645320920932034,0.08021015401288231,0.18785157627204216,0.07332101424973686,False
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.165772562066026e-05,0.00010277972891784356,0.3818506739106186,0.19825427989335095,False
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007031623805586002,0.0009405404577434998,0.18140682960867321,0.06290998994377586,False
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017165245492486603,0.0235613397768597,0.18196029814143905,0.09248934395399608,False
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.138828283310188e-05,1.4623147888351874e-05,0.2372232202332103,0.12615307364584702,False
fresh_locked_test,C3|O_LR_ORIGIN|64|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013751516148345592,0.00022010430948698527,0.17272139616001617,0.0711116659883005,False
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.054651928539500995,0.054651928539500905,0.09721198617391713,0.032141026517107034,True
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195846e-05,7.919094282184683e-05,0.22168170454343372,0.10047780997128351,True
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907393001,0.0005438364907393999,0.09684807254840704,0.023509118334268407,True
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0669013631985998,0.08021015401288231,0.1763329352687455,0.07332101424973686,False
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.309805916317704e-05,0.00010277972891784356,0.3312497805978709,0.19825427989335095,False
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007093825885258001,0.0009405404577434998,0.1778699784393487,0.06290998994377586,False
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017852015401296203,0.0235613397768597,0.17117495485851636,0.09248934395399608,False
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1922015173509339e-05,1.4623147888351874e-05,0.20344834025459332,0.12615307364584702,False
fresh_locked_test,C5|O_LR_ORIGIN|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013976045060888143,0.00022010430948698527,0.1711336233727989,0.0711116659883005,False
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.05465192853950078,0.054651928539500905,0.11109253134402688,0.032141026517107034,True
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.27530271806529905,0.10047780997128351,True
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907394,0.0005438364907393999,0.10042505062549277,0.023509118334268407,True
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0638931292785575,0.08021015401288231,0.19114517426473315,0.07332101424973686,False
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.114092675519992e-05,0.00010277972891784356,0.39332991267800876,0.19825427989335095,False
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007003918653468002,0.0009405404577434998,0.18212755830716387,0.06290998994377586,False
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.016997428917817796,0.0235613397768597,0.18530611493597057,0.09248934395399608,False
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1209714286199941e-05,1.4623147888351874e-05,0.24583660738990953,0.12615307364584702,False
fresh_locked_test,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013732855187061858,0.00022010430948698527,0.17430203182593734,0.0711116659883005,False
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.054651928539500905,0.054651928539500905,0.10787667057315539,0.032141026517107034,True
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.26353391262280373,0.10047780997128351,True
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907392002,0.0005438364907393999,0.09956099212369715,0.023509118334268407,True
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.06453209209320329,0.08021015401288231,0.18785157627204183,0.07332101424973686,False
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.165772562066026e-05,0.00010277972891784356,0.38185067391061867,0.19825427989335095,False
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007031623805586002,0.0009405404577434998,0.18140682960867321,0.06290998994377586,False
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017165245492486603,0.0235613397768597,0.18196029814143905,0.09248934395399608,False
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.138828283310188e-05,1.4623147888351874e-05,0.2372232202332103,0.12615307364584702,False
fresh_locked_test,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.000137515161483456,0.00022010430948698527,0.17272139616001625,0.0711116659883005,False
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.05465192853950091,0.054651928539500905,0.09755402780578093,0.032141026517107034,True
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.22776467149230595,0.10047780997128351,True
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907393001,0.0005438364907393999,0.09746772862051728,0.023509118334268407,True
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0668229505969361,0.08021015401288231,0.17557406181812607,0.07332101424973686,False
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.314828515058114e-05,0.00010277972891784356,0.33673588992231224,0.19825427989335095,False
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007131789297942999,0.0009405404577434998,0.18000283304254555,0.06290998994377586,False
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.0179094592943956,0.0235613397768597,0.17274502487266574,0.09248934395399608,False
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1909498710894e-05,1.4623147888351874e-05,0.20973140317044434,0.12615307364584702,False
fresh_locked_test,C6|O_LR_MIX|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.0001411706643630832,0.00022010430948698527,0.17186466512220028,0.0711116659883005,False
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.054651928539500995,0.054651928539500905,0.11096808728791449,0.032141026517107034,True
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195846e-05,7.919094282184683e-05,0.2727985740001116,0.10047780997128351,True
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907391999,0.0005438364907393999,0.10036012361151034,0.023509118334268407,True
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.06391629935272541,0.08021015401288231,0.19086153010258258,0.07332101424973686,False
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.143703366284257e-05,0.00010277972891784356,0.39198506559794366,0.19825427989335095,False
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007004736811439,0.0009405404577434998,0.18172652806486633,0.06290998994377586,False
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017001955595871504,0.0235613397768597,0.18536875569796202,0.09248934395399608,False
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1235574126966592e-05,1.4623147888351874e-05,0.24254309447416142,0.12615307364584702,False
fresh_locked_test,C6|O_LR_MIX|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013730238216098407,0.00022010430948698527,0.17473265807933325,0.0711116659883005,False
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.05465192853950101,0.054651928539500905,0.10823121398390512,0.032141026517107034,True
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.26834361306366655,0.10047780997128351,True
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907392999,0.0005438364907393999,0.09934106632381742,0.023509118334268407,True
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0644583251123298,0.08021015401288231,0.18774799847704118,0.07332101424973686,False
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.122861042602692e-05,0.00010277972891784356,0.38483323157139926,0.19825427989335095,False
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007035647295982,0.0009405404577434998,0.180920278229859,0.06290998994377586,False
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017186844169313202,0.0235613397768597,0.18272671517824524,0.09248934395399608,False
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1384224960402333e-05,1.4623147888351874e-05,0.23760283275033725,0.12615307364584702,False
fresh_locked_test,C6|O_LR_MIX|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013833912443776927,0.00022010430948698527,0.17318755235247157,0.0711116659883005,False
